id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone
-zwntr1bHZldGPBnNm_Csw,peachwave-bronx-2,Peachwave,https://s3-media0.fl.yelpcdn.com/bphoto/ptK0fVnzFVP4VvyO_fPTTw/o.jpg,False,https://www.yelp.com/biz/peachwave-bronx-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,48,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",4.0,"{'latitude': 40.856007, 'longitude': -73.856049}","['pickup', 'delivery']",$,"{'address1': '2125 Williamsbridge Rd', 'address2': None, 'address3': '', 'city': 'Bronx', 'zip_code': '10461', 'country': 'US', 'state': 'NY', 'display_address': ['2125 Williamsbridge Rd', 'Bronx, NY 10461']}",+17186845465,(718) 684-5465
BO7P0jHtxI_WelinT4vh8Q,little-beet-new-york-3,Little Beet,https://s3-media0.fl.yelpcdn.com/bphoto/qMjvhxhrCYUg25kgGdAaQg/o.jpg,False,https://www.yelp.com/biz/little-beet-new-york-3?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,166,"[{'alias': 'vegetarian', 'title': 'Vegetarian'}, {'alias': 'gluten_free', 'title': 'Gluten-Free'}, {'alias': 'vegan', 'title': 'Vegan'}]",4.0,"{'latitude': 40.744035836038954, 'longitude': -73.98881007179436}","['pickup', 'delivery']",$$,"{'address1': '1140 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10001', 'country': 'US', 'state': 'NY', 'display_address': ['1140 Broadway', 'New York, NY 10001']}",+12123678015,(212) 367-8015
-MXQI-AjTJViEekzs_5_8A,corner-delhi-brooklyn,Corner Delhi,https://s3-media0.fl.yelpcdn.com/bphoto/EQm-lRJlcvpg3nkq0pvDVg/o.jpg,False,https://www.yelp.com/biz/corner-delhi-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,82,"[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'bars', 'title': 'Bars'}]",4.0,"{'latitude': 40.681277, 'longitude': -73.976069}","['delivery', 'pickup']",$$,"{'address1': '447 Bergen St', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11217', 'country': 'US', 'state': 'NY', 'display_address': ['447 Bergen St', 'Brooklyn, NY 11217']}",+17185763056,(718) 576-3056
dkn4HQXpvsSk88gmP8Gkpg,angelos-pizza-corona,Angelo's Pizza,https://s3-media0.fl.yelpcdn.com/bphoto/to_Pmt4IGz--7XCMIhqomg/o.jpg,False,https://www.yelp.com/biz/angelos-pizza-corona?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,77,"[{'alias': 'pizza', 'title': 'Pizza'}]",3.5,"{'latitude': 40.7505474239588, 'longitude': -73.862973600626}","['pickup', 'delivery']",$$,"{'address1': '39-03 103rd St', 'address2': '', 'address3': '', 'city': 'Corona', 'zip_code': '11368', 'country': 'US', 'state': 'NY', 'display_address': ['39-03 103rd St', 'Corona, NY 11368']}",+17183358637,(718) 335-8637
ueVSTErmXbqtN1glQd5p5A,greedy-pot-new-york,Greedy Pot,https://s3-media0.fl.yelpcdn.com/bphoto/Tt1dWRZSxK6ZGisZGCBPlQ/o.jpg,False,https://www.yelp.com/biz/greedy-pot-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,44,"[{'alias': 'caribbean', 'title': 'Caribbean'}, {'alias': 'southern', 'title': 'Southern'}, {'alias': 'bbq', 'title': 'Barbeque'}]",4.5,"{'latitude': 40.80417, 'longitude': -73.95216}","['pickup', 'delivery']",,"{'address1': '1944 7th Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['1944 7th Ave', 'New York, NY 10026']}",+19176757676,(917) 675-7676
GaPPKoJC8aSuHrYof04r-g,fuel-grill-and-juice-bar-new-york-6,Fuel Grill & Juice Bar,https://s3-media0.fl.yelpcdn.com/bphoto/PL3aHjOmdTWbx12IMY30Zw/o.jpg,False,https://www.yelp.com/biz/fuel-grill-and-juice-bar-new-york-6?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,96,"[{'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",3.0,"{'latitude': 40.74147, 'longitude': -73.981}","['pickup', 'delivery']",$,"{'address1': '379 3rd Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10016', 'country': 'US', 'state': 'NY', 'display_address': ['379 3rd Ave', 'New York, NY 10016']}",+12126842221,(212) 684-2221
jwm0nFfAmByaiMSL4ri7dg,cassianos-new-york,Cassiano's,https://s3-media0.fl.yelpcdn.com/bphoto/mBjYfclluNPFdvWlbNFnQQ/o.jpg,False,https://www.yelp.com/biz/cassianos-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,120,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'pastashops', 'title': 'Pasta Shops'}]",3.0,"{'latitude': 40.7595532, 'longitude': -73.968069}","['pickup', 'delivery']",$,"{'address1': '930 3rd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['930 3rd Ave', 'New York, NY 10022']}",+12127552390,(212) 755-2390
2GLIABtsIXxgmfTe4d7JgQ,ray-bari-pizza-new-york-12,Ray Bari Pizza,https://s3-media0.fl.yelpcdn.com/bphoto/TkqeCIJlRyFIAlMRzglaeA/o.jpg,True,https://www.yelp.com/biz/ray-bari-pizza-new-york-12?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,49,"[{'alias': 'pizza', 'title': 'Pizza'}]",3.0,"{'latitude': 40.7594719, 'longitude': -73.9682999}",[],$,"{'address1': '930 3rd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['930 3rd Ave', 'New York, NY 10022']}",+12127552390,(212) 755-2390
7-jMpWGUxPB8EEtmoqNdqg,soft-swerve-new-york-2,Soft Swerve,https://s3-media0.fl.yelpcdn.com/bphoto/1vJyNPsoUnhK0ti0DaND4g/o.jpg,False,https://www.yelp.com/biz/soft-swerve-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1689,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",4.5,"{'latitude': 40.718201, 'longitude': -73.991247}","['pickup', 'delivery']",$$,"{'address1': '85B Allen St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['85B Allen St', 'New York, NY 10002']}",+16464766311,(646) 476-6311
ROIGp7vSMbYrWkF_pqbd0w,tasty-caribbean-brooklyn,Tasty Caribbean,https://s3-media0.fl.yelpcdn.com/bphoto/RkizoKkWYZQblSNa76rc_g/o.jpg,False,https://www.yelp.com/biz/tasty-caribbean-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,36,"[{'alias': 'caribbean', 'title': 'Caribbean'}]",3.0,"{'latitude': 40.652137, 'longitude': -73.930778}",['delivery'],$,"{'address1': '856 Utica Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11203', 'country': 'US', 'state': 'NY', 'display_address': ['856 Utica Ave', 'Brooklyn, NY 11203']}",+17182828652,(718) 282-8652
pil3w2-2REoXBwEToYZ_tQ,bar-moga-new-york-2,Bar Moga,https://s3-media0.fl.yelpcdn.com/bphoto/OJKHiJyjvqo6Z-vk2kWwUA/o.jpg,False,https://www.yelp.com/biz/bar-moga-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,234,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]",4.0,"{'latitude': 40.72787, 'longitude': -74.00107}","['pickup', 'delivery']",$$,"{'address1': '128 W Houston St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['128 W Houston St', 'New York, NY 10012']}",+19293995853,(929) 399-5853
Y2I946V78wOdwaUD9chmqg,roti-roll-bombay-frankie-new-york,Roti Roll Bombay Frankie,https://s3-media0.fl.yelpcdn.com/bphoto/mSXVNKjCLh9tP7vYDg8Kyw/o.jpg,False,https://www.yelp.com/biz/roti-roll-bombay-frankie-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,395,"[{'alias': 'indpak', 'title': 'Indian'}]",4.0,"{'latitude': 40.8026, 'longitude': -73.96437}","['pickup', 'delivery']",$,"{'address1': '994 Amsterdam Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['994 Amsterdam Ave', 'New York, NY 10025']}",+12126661500,(212) 666-1500
XhCzENVgRBYcKwWLMX7FRg,kimchi-grill-brooklyn,Kimchi Grill,https://s3-media0.fl.yelpcdn.com/bphoto/kRcu2eiND2tFtMrjf6UktQ/o.jpg,False,https://www.yelp.com/biz/kimchi-grill-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,625,"[{'alias': 'korean', 'title': 'Korean'}, {'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'tacos', 'title': 'Tacos'}]",4.0,"{'latitude': 40.6750885, 'longitude': -73.9634982}","['pickup', 'delivery']",$$,"{'address1': '766 Washington Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11238', 'country': 'US', 'state': 'NY', 'display_address': ['766 Washington Ave', 'Brooklyn, NY 11238']}",+17183601839,(718) 360-1839
j9tAoiEsgSS85QV04pY3lQ,kimchi-taco-new-york-2,Kimchi Taco,https://s3-media0.fl.yelpcdn.com/bphoto/LIwe_p44YVQm0yFWvmalLA/o.jpg,False,https://www.yelp.com/biz/kimchi-taco-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,231,"[{'alias': 'korean', 'title': 'Korean'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",3.0,"{'latitude': 40.7112121582031, 'longitude': -74.0148391723633}",[],$,"{'address1': '', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10281', 'country': 'US', 'state': 'NY', 'display_address': ['New York, NY 10281']}",+17183601839,(718) 360-1839
8XwAzWwZsRSH3i2Sfo_-2Q,artichoke-basilles-pizza-brooklyn-3,Artichoke Basille's Pizza,https://s3-media0.fl.yelpcdn.com/bphoto/_7EMxSRpM-FkMQbUb586Bw/o.jpg,False,https://www.yelp.com/biz/artichoke-basilles-pizza-brooklyn-3?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,263,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'bars', 'title': 'Bars'}]",3.0,"{'latitude': 40.70638449968762, 'longitude': -73.92288771165168}","['delivery', 'pickup']",$$,"{'address1': '18 Wyckoff Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['18 Wyckoff Ave', 'Brooklyn, NY 11237']}",+17183860333,(718) 386-0333
68Qhg1PRZlr-NSIZo-HWPA,subway-astoria-15,Subway,https://s3-media0.fl.yelpcdn.com/bphoto/spFBrtOeKgK9WPA3Nd4LpQ/o.jpg,False,https://www.yelp.com/biz/subway-astoria-15?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,19,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}]",2.0,"{'latitude': 40.76570245847461, 'longitude': -73.93071252742311}","['pickup', 'delivery']",$,"{'address1': '21-09 Broadway', 'address2': '', 'address3': '', 'city': 'Astoria', 'zip_code': '11106', 'country': 'US', 'state': 'NY', 'display_address': ['21-09 Broadway', 'Astoria, NY 11106']}",+17187268868,(718) 726-8868
8CLNhzChffFQVPGee5AEMw,canaan-bakery-flushing-2,Canaan Bakery,https://s3-media0.fl.yelpcdn.com/bphoto/kLzXkRyMMBsQLC3Lf0uiJQ/o.jpg,False,https://www.yelp.com/biz/canaan-bakery-flushing-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,18,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",3.5,"{'latitude': 40.759549, 'longitude': -73.826336}",['delivery'],$,"{'address1': '4030 Union St', 'address2': '', 'address3': '', 'city': 'Flushing', 'zip_code': '11354', 'country': 'US', 'state': 'NY', 'display_address': ['4030 Union St', 'Flushing, NY 11354']}",+17183596124,(718) 359-6124
qOG0sq3pyzK78bJhg97KVg,healthy-henrys-jamaica,Healthy Henry's,https://s3-media0.fl.yelpcdn.com/bphoto/SyptBfFLOWeg-n1t_3p5YQ/o.jpg,False,https://www.yelp.com/biz/healthy-henrys-jamaica?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,7,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'soulfood', 'title': 'Soul Food'}]",4.0,"{'latitude': 40.7042358736341, 'longitude': -73.7995718792081}","['delivery', 'pickup']",$,"{'address1': '90-40 160th St', 'address2': '', 'address3': '', 'city': 'Jamaica', 'zip_code': '11432', 'country': 'US', 'state': 'NY', 'display_address': ['90-40 160th St', 'Jamaica, NY 11432']}",+13475007435,(347) 500-7435
mjq_dOmCPBBLAnq7PJG9-Q,spyscape-new-york,SPYSCAPE,https://s3-media0.fl.yelpcdn.com/bphoto/RalMMmpRtBX5An6u__Xwyg/o.jpg,False,https://www.yelp.com/biz/spyscape-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,321,"[{'alias': 'museums', 'title': 'Museums'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",4.5,"{'latitude': 40.765436, 'longitude': -73.983925}",[],,"{'address1': '928 8th Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['928 8th Ave', 'New York, NY 10019']}",+12125491941,(212) 549-1941
5rrGixafSO0bO42JEovuHQ,lees-chinese-restaurant-brooklyn,Lee's Chinese Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/vqzLTYj9c_JBDhrm0TILJQ/o.jpg,False,https://www.yelp.com/biz/lees-chinese-restaurant-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,3,"[{'alias': 'chinese', 'title': 'Chinese'}]",3.5,"{'latitude': 40.67888, 'longitude': -73.92398}",['delivery'],,"{'address1': '1884 Fulton St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11233', 'country': 'US', 'state': 'NY', 'display_address': ['1884 Fulton St', 'Brooklyn, NY 11233']}",+17189534190,(718) 953-4190
yS_M-QQ-dbO78dOy1-7xWQ,burger-king-brooklyn-5,Burger King,https://s3-media0.fl.yelpcdn.com/bphoto/Bxbu1vFjgcmm8jCWFPD-Ww/o.jpg,False,https://www.yelp.com/biz/burger-king-brooklyn-5?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,16,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",3.0,"{'latitude': 40.6326442708195, 'longitude': -73.9482356607913}",['delivery'],$,"{'address1': '13 Hillel Pl', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11210', 'country': 'US', 'state': 'NY', 'display_address': ['13 Hillel Pl', 'Brooklyn, NY 11210']}",+17182534002,(718) 253-4002
koh-4_SAbshwZ8EBRmXcmg,b-and-h-dairy-new-york-2,B&H Dairy,https://s3-media0.fl.yelpcdn.com/bphoto/Oksixh2PCjL0otnI2Dmy9A/o.jpg,False,https://www.yelp.com/biz/b-and-h-dairy-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,507,"[{'alias': 'vegetarian', 'title': 'Vegetarian'}, {'alias': 'delis', 'title': 'Delis'}]",4.5,"{'latitude': 40.7284622192383, 'longitude': -73.988166809082}","['delivery', 'pickup']",$,"{'address1': '127 2nd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['127 2nd Ave', 'New York, NY 10003']}",+12125058065,(212) 505-8065
JL_p-OHtSEYVfoeLQQgqDA,casellula-new-york,Casellula,https://s3-media0.fl.yelpcdn.com/bphoto/GHbGQ8IgmYFfcaDqCzxFsA/o.jpg,False,https://www.yelp.com/biz/casellula-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,921,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]",4.0,"{'latitude': 40.76499, 'longitude': -73.98835}",['delivery'],$$,"{'address1': '401 W 52nd St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['401 W 52nd St', 'New York, NY 10019']}",+12122478137,(212) 247-8137
IF2RpObfaScnVx9zFdIe_w,oasis-bar-new-york,Oasis Bar,https://s3-media0.fl.yelpcdn.com/bphoto/HZmJn93D-n7JQdJYxXk6Jg/o.jpg,False,https://www.yelp.com/biz/oasis-bar-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,15,"[{'alias': 'lounges', 'title': 'Lounges'}]",3.0,"{'latitude': 40.75605, 'longitude': -73.972282}",[],$$$,"{'address1': '541 Lexington Ave', 'address2': '', 'address3': 'W Hotel', 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['541 Lexington Ave', 'W Hotel', 'New York, NY 10022']}",+12127551200,(212) 755-1200
A494f5w3_qETXOomqBd0Wg,w-new-york-new-york-4,W New York,https://s3-media0.fl.yelpcdn.com/bphoto/vYZAoj5J20osgyuLOgOmSA/o.jpg,True,https://www.yelp.com/biz/w-new-york-new-york-4?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,555,"[{'alias': 'hotels', 'title': 'Hotels'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",3.0,"{'latitude': 40.75604, 'longitude': -73.97228}",[],$$$,"{'address1': '541 Lexington Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['541 Lexington Ave', 'New York, NY 10022']}",+12127551200,(212) 755-1200
bsSJ5K4zlB6LaSDy5Yh5Hg,the-maxwell-new-york-city-new-york,The Maxwell New York City,https://s3-media0.fl.yelpcdn.com/bphoto/dCpgURDKgYMKZ9pnu1MVLg/o.jpg,True,https://www.yelp.com/biz/the-maxwell-new-york-city-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,147,"[{'alias': 'hotels', 'title': 'Hotels'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",3.0,"{'latitude': 40.75604, 'longitude': -73.97228}",[],$$,"{'address1': '541 Lexington Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['541 Lexington Ave', 'New York, NY 10022']}",+12127551200,(212) 755-1200
WwnYMG-liJCuqIujSSz6NA,toms-coney-island-brooklyn,Tom's Coney Island,https://s3-media0.fl.yelpcdn.com/bphoto/ENwhEO65kn9I_AC_kdaDNg/o.jpg,False,https://www.yelp.com/biz/toms-coney-island-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,210,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.0,"{'latitude': 40.5733299, 'longitude': -73.9805679}",[],$$,"{'address1': '1229 Boardwalk W', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11224', 'country': 'US', 'state': 'NY', 'display_address': ['1229 Boardwalk W', 'Brooklyn, NY 11224']}",+17189424200,(718) 942-4200
kVVjtVwlKwxKp4E345sdIw,goodfellas-pizzeria-of-lic-long-island-city-2,Goodfellas Pizzeria of LIC,https://s3-media0.fl.yelpcdn.com/bphoto/Si0Vyw5DZ9XxYzEWKbmMUw/o.jpg,False,https://www.yelp.com/biz/goodfellas-pizzeria-of-lic-long-island-city-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,64,"[{'alias': 'pizza', 'title': 'Pizza'}]",4.5,"{'latitude': 40.75334, 'longitude': -73.93716}",['delivery'],$,"{'address1': '25-19 40th Ave', 'address2': '', 'address3': None, 'city': 'Long Island City', 'zip_code': '11101', 'country': 'US', 'state': 'NY', 'display_address': ['25-19 40th Ave', 'Long Island City, NY 11101']}",+17184721932,(718) 472-1932
izF8EHu5quzWXgInlgQVfg,andres-pizza-long-island-city,Andre's Pizza,https://s3-media0.fl.yelpcdn.com/bphoto/9zZXGyE0yT-kXGr-vj8hAA/o.jpg,True,https://www.yelp.com/biz/andres-pizza-long-island-city?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,27,"[{'alias': 'pizza', 'title': 'Pizza'}]",4.0,"{'latitude': 40.753342, 'longitude': -73.937162}","['pickup', 'delivery']",$,"{'address1': '25-19 40th Ave', 'address2': '', 'address3': '', 'city': 'Long Island City', 'zip_code': '11101', 'country': 'US', 'state': 'NY', 'display_address': ['25-19 40th Ave', 'Long Island City, NY 11101']}",+17184721932,(718) 472-1932
N9QzfD5sbkbnfdJk227L7g,u-n-restaurant-new-york,U N Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/9CP86swuW3W5DzhciY8KfA/o.jpg,False,https://www.yelp.com/biz/u-n-restaurant-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,6,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'japanese', 'title': 'Japanese'}]",2.0,"{'latitude': 40.7533771406699, 'longitude': -73.9669233695786}","['delivery', 'pickup']",,"{'address1': '875 1st Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10017', 'country': 'US', 'state': 'NY', 'display_address': ['875 1st Ave', 'New York, NY 10017']}",+12128886103,(212) 888-6103
0bDtHB75wr16A_8zUm_2ng,quantum-leap-new-york-4,Quantum Leap,https://s3-media0.fl.yelpcdn.com/bphoto/xjemN_igQ3MLOAkqNsESbQ/o.jpg,False,https://www.yelp.com/biz/quantum-leap-new-york-4?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,77,"[{'alias': 'vegetarian', 'title': 'Vegetarian'}]",4.5,"{'latitude': 40.7605446023707, 'longitude': -73.9614734438973}","['pickup', 'delivery']",$$,"{'address1': '1103 1st Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10065', 'country': 'US', 'state': 'NY', 'display_address': ['1103 1st Ave', 'New York, NY 10065']}",+12123713888,(212) 371-3888
u9km8rfFARcSYdgPwHCWKQ,plentiful-burger-new-york,Plentiful Burger,,False,https://www.yelp.com/biz/plentiful-burger-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1,"[{'alias': 'fooddeliveryservices', 'title': 'Food Delivery Services'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'wraps', 'title': 'Wraps'}]",1.0,"{'latitude': 40.7652587890625, 'longitude': -73.9637680053711}",['delivery'],,"{'address1': None, 'address2': None, 'address3': None, 'city': 'New York', 'zip_code': '10065', 'country': 'US', 'state': 'NY', 'display_address': ['New York, NY 10065']}",+12123713888,(212) 371-3888
O5PfyAXUkIQB8jsIJh5VDQ,soul-food-kitchen-crown-heights,Soul Food Kitchen,https://s3-media0.fl.yelpcdn.com/bphoto/MMPbVlINPOr4sE8RIue_8g/o.jpg,False,https://www.yelp.com/biz/soul-food-kitchen-crown-heights?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,87,"[{'alias': 'soulfood', 'title': 'Soul Food'}]",4.0,"{'latitude': 40.676666, 'longitude': -73.941665}","['pickup', 'delivery']",$$,"{'address1': '88 Kingston Ave', 'address2': '', 'address3': '', 'city': 'Crown Heights', 'zip_code': '11213', 'country': 'US', 'state': 'NY', 'display_address': ['88 Kingston Ave', 'Crown Heights, NY 11213']}",+17184937570,(718) 493-7570
